agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,29,5,8,50,111,-89.16962778668974,0.625,3,3,0.48284249999999995,0.598895,0.838575,0.8855000000000001,0.2507436686139851,0.2655694016636706,3,0.0,0.0,5,39.900000000000006,7.1122994652406435
Random,30,5,8,50,111,-125.84472745689146,0.75,2,5,0.5600050000000001,0.6802375,0.83125,0.984475,0.1653586597369488,0.19338845589900136,1,20.21234069920563,3.466953807753968,3,42.51234069920563,7.291996689400624
Random,31,5,8,50,111,-98.15943962136791,0.875,1,4,0.5278075,0.45181750000000004,0.95465,0.8037375,0.32392787349192415,0.19065682317976454,2,22.38634210061227,2.9888307210430267,2,40.88634210061227,5.458790667638487
Random,32,5,8,50,111,-26.20344458260591,0.875,1,4,0.5039374999999999,0.6485624999999999,0.8191999999999999,0.8313375,0.22049259879868982,0.1686272103265069,2,24.019268431952757,3.5796227171315587,4,47.51926843195275,7.081858186580143
Random,33,5,8,50,111,-61.32341493800642,0.75,2,3,0.344455,0.40113000000000004,0.73445,0.87165,0.31819086583370054,0.2899329731377582,1,15.588469840475868,2.4168170295311424,6,53.68846984047587,8.323793773717188
Random,34,5,8,50,111,-62.18073158134774,0.625,3,4,0.57876,0.420545,0.8275250000000001,0.628725,0.2474974144309391,0.15660818038180507,2,17.08118443225359,2.6815046204479733,4,42.68118443225359,6.700342925000563
Random,35,5,8,50,111,-143.49473657114112,0.625,3,3,0.5166999999999999,0.41465125,0.964725,0.8558250000000001,0.3134557899449299,0.26093705761639147,2,8.51175466716173,1.3115184386998042,7,55.11175466716173,8.49179578846868
Random,36,5,8,50,111,-66.92131245002865,0.625,3,3,0.508925,0.41784499999999997,0.65945,0.8246375,0.14120235214046542,0.2955392231371329,1,19.637324198424974,2.975352151276511,6,58.13732419842498,8.808685484609844
Random,37,5,8,50,111,-87.74984862298761,0.625,3,3,0.42581250000000004,0.36343375,0.9039250000000001,0.7484500000000001,0.2568530949297672,0.23574838021712896,1,10.464675333444369,1.8456217519302236,6,41.56467533344437,7.330630570272374
Random,38,5,8,50,111,-164.32014421705804,0.75,2,3,0.5490725000000001,0.58763625,0.8658,0.955375,0.34701248720327055,0.32197344791535215,3,24.35025479479027,3.415183000671847,5,55.15025479479027,7.734958596744778
Random,39,5,8,50,111,-68.29335951537291,0.875,1,5,0.5656224999999999,0.5431825,0.9458,0.7386499999999999,0.21162043001562963,0.1547318631536504,1,16.749844289542718,2.8879041878521923,3,37.54984428954272,6.4741110844039165
Random,40,5,8,50,111,-132.89374634494357,0.75,2,4,0.46891999999999995,0.45512125000000003,0.7784000000000001,0.988625,0.252895461307632,0.31353996071075213,1,21.802005398162173,3.254030656442115,5,52.60200539816217,7.851045581815249
Random,41,5,8,50,111,-102.18493531513248,0.75,2,4,0.5830775,0.4223725,0.8776999999999999,0.9062125,0.26919172586652806,0.2910794556903664,2,4.81268041597238,0.748472848518255,6,38.11268041597238,5.92732199315278
Random,42,5,8,50,111,-237.97425239648868,0.625,3,3,0.4957325,0.5875075000000001,0.6624,0.9906125,0.15740242008940014,0.3744670428255336,2,16.036099850943323,2.5657759761509316,6,52.93609985094332,8.469775976150931
Random,43,5,8,50,111,-43.153464630332806,0.75,2,4,0.569505,0.3793375,0.8454250000000001,0.5394,0.2657941950080927,0.11381393258296629,1,17.039304113704798,2.505780016721294,5,52.43930411370479,7.71166236966247
Random,44,5,8,50,111,-168.67416962032388,0.875,1,4,0.6976950000000001,0.5909850000000001,0.8873,0.9373999999999999,0.29272728451581004,0.3132777029250565,4,26.019931913223456,4.003066448188223,4,45.91993191322345,7.064604909726683
Random,45,5,8,50,111,-61.59658103477584,0.625,3,3,0.38851,0.37640749999999995,0.68465,0.5245875,0.223037957868162,0.12082251926896738,0,11.11332587643949,1.549975714984587,5,40.21332587643949,5.608553120842327
Random,46,5,8,50,111,-77.08649757286187,0.5,4,3,0.5417725000000001,0.36624749999999995,0.6988,0.7848999999999999,0.18276772663684362,0.220994493483435,0,0.0,0.0,6,46.39999999999999,8.36036036036036
Random,47,5,8,50,111,-83.41305951520621,0.875,1,5,0.652695,0.7396287500000002,0.87615,0.92995625,0.13742223109817417,0.14843347066110124,3,28.192843032736192,4.722419268465023,2,40.59284303273619,6.79947119476318
Random,48,5,8,50,111,-103.8191998019146,0.625,3,4,0.645515,0.45255375,0.92765,0.6191249999999999,0.23785709344057832,0.19952010258993952,1,11.073156334047324,1.8152715301716924,6,50.77315633404733,8.323468251483169
Random,49,5,8,50,111,-165.9012436803751,0.75,2,4,0.3868075,0.49729499999999993,0.94415,0.965475,0.30584200247022975,0.3047630519764494,2,12.728999299467127,2.3313185530159575,4,43.92899929946713,8.045604267301671
First-Fit,0,5,8,50,111,-168.9562421525096,1.0,0,3,0.5301125,0.49912999999999996,0.96075,0.9406,0.3812747598517374,0.2667157243208581,2,29.67948324544354,4.180208907808948,0,29.67948324544354,4.180208907808948
First-Fit,1,5,8,50,111,-7.369661897461162,1.0,0,3,0.4141325,0.5519125,0.6517999999999999,0.8229000000000001,0.18352932899130864,0.2242146401888155,1,15.445886615452155,2.548826174167022,0,15.445886615452155,2.548826174167022
First-Fit,2,5,8,50,111,-173.1852011360633,1.0,0,4,0.571025,0.63434,0.862275,0.9906124999999999,0.2012251400794642,0.3177459560521581,2,29.063219738152014,4.416902695767783,0,29.063219738152014,4.416902695767783
First-Fit,3,5,8,50,111,-129.34538172819606,1.0,0,4,0.44883749999999994,0.6256787500000001,0.8855999999999999,0.9884062499999999,0.28195308031656613,0.26712811572820255,3,28.837428990611354,4.505848279783025,0,28.837428990611354,4.505848279783025
First-Fit,4,5,8,50,111,-97.24757792293872,1.0,0,3,0.3749675,0.52973375,0.8954500000000001,0.94825,0.272902744764504,0.32924382595767837,1,30.57161440764098,4.569748042995662,0,30.57161440764098,4.569748042995662
First-Fit,5,5,8,50,111,-33.711777596107794,1.0,0,4,0.6902925,0.60793,0.8690249999999999,0.8434124999999999,0.15747584846572504,0.2494173598859951,3,18.36675067664192,3.376240933206236,0,18.36675067664192,3.376240933206236
First-Fit,6,5,8,50,111,-119.81205710796449,1.0,0,3,0.5129675,0.5381825000000001,0.9987625,0.7029875,0.34885994661181724,0.16684334505007983,1,14.67186401859744,2.3740880288992616,0,14.67186401859744,2.3740880288992616
First-Fit,7,5,8,50,111,-175.3293296220984,0.875,1,4,0.618235,0.5385212500000001,0.993575,0.8716625,0.3121904925682395,0.22947522876935975,3,22.36939542493294,4.096958869035337,1,29.56939542493294,5.415640187716655
First-Fit,8,5,8,50,111,-170.67413930483838,1.0,0,3,0.5913525,0.6176775000000001,0.9469750000000001,0.968825,0.2235488976711807,0.28219615567012957,2,34.20886976406214,4.93634484329901,0,34.20886976406214,4.93634484329901
First-Fit,9,5,8,50,111,-135.74074972219495,1.0,0,3,0.5552499999999999,0.53902,0.96305,0.802525,0.397258649056254,0.23404556829280063,2,16.644562872699943,2.5725754053632057,0,16.644562872699943,2.5725754053632057
First-Fit,10,5,8,50,111,-77.76145420195147,1.0,0,3,0.502345,0.5483575,0.9487,0.785375,0.2940560671028571,0.23326716892867713,1,21.496627414081107,3.075340116463678,0,21.496627414081107,3.075340116463678
First-Fit,11,5,8,50,111,-171.30821929334877,1.0,0,3,0.6434,0.5001375,0.9795,0.892625,0.33355238119371894,0.315364634986233,2,21.587946203899797,3.222081522970119,0,21.587946203899797,3.222081522970119
First-Fit,12,5,8,50,111,-65.72361152489447,1.0,0,4,0.699435,0.44143625000000003,0.89645,0.7607750000000001,0.2519575755955752,0.23969322204382423,3,37.93985804095193,5.474726990036354,0,37.93985804095193,5.474726990036354
First-Fit,13,5,8,50,111,-95.74044247210321,1.0,0,3,0.6253225,0.50919875,0.9210625,0.8227749999999999,0.2760940261487017,0.3053630394812869,2,10.941447817151872,2.033726360065404,0,10.941447817151872,2.033726360065404
First-Fit,14,5,8,50,111,-129.89892320818555,1.0,0,3,0.46362500000000006,0.49024625000000005,0.97515,0.91105,0.360956599884252,0.2399979540798213,1,15.655301671755536,2.6899143765902984,0,15.655301671755536,2.6899143765902984
First-Fit,15,5,8,50,111,-93.0640481363044,1.0,0,3,0.5024124999999999,0.5285062500000001,0.9007999999999999,0.8934375000000001,0.3031659407403806,0.3621777073309455,2,26.025843623273552,4.170808272960506,0,26.025843623273552,4.170808272960506
First-Fit,16,5,8,50,111,-108.3021209171241,1.0,0,3,0.5739949999999999,0.42742375,0.9923500000000001,0.74085,0.3176577137423236,0.25003344977472514,1,34.97105524535725,5.363658779962768,0,34.97105524535725,5.363658779962768
First-Fit,17,5,8,50,111,-130.15997225820382,1.0,0,3,0.582,0.563625,0.85685,0.9885499999999999,0.15842749209023035,0.355403313504531,3,23.188234069666795,3.7400377531720634,0,23.188234069666795,3.7400377531720634
First-Fit,18,5,8,50,111,-41.63688056509263,1.0,0,4,0.6644724999999999,0.4384124999999999,0.872725,0.712375,0.2587273207935335,0.20998573850383268,3,25.138663229084354,4.080951822903304,0,25.138663229084354,4.080951822903304
First-Fit,19,5,8,50,111,-156.56586613256374,1.0,0,3,0.4450225,0.55842375,0.8988499999999999,0.9706,0.3128306253390163,0.3188149517255269,3,19.58653317364776,3.795839762334837,0,19.58653317364776,3.795839762334837
First-Fit,20,5,8,50,111,-55.49300014283438,1.0,0,4,0.6270975000000001,0.6623825,0.9043000000000001,0.8980875,0.173170107553238,0.286859343320032,3,28.711700478905385,4.1490896645817035,0,28.711700478905385,4.1490896645817035
First-Fit,21,5,8,50,111,-178.6122254772022,1.0,0,3,0.5625625000000001,0.65478875,0.9772000000000001,0.940925,0.35809838103515634,0.25305202541918137,2,13.224080308610027,2.283951694060453,0,13.224080308610027,2.283951694060453
First-Fit,22,5,8,50,111,-208.83112634809518,1.0,0,3,0.6194850000000001,0.51946375,0.97005,0.9913375,0.30704227420666363,0.3607783888344755,3,10.620278260415137,1.575708940714412,0,10.620278260415137,1.575708940714412
First-Fit,23,5,8,50,111,-57.66445453798147,1.0,0,3,0.44147,0.56912125,0.8005249999999999,0.91085,0.2922930692815004,0.3014159603438411,2,24.099082271531298,3.40863964236652,0,24.099082271531298,3.40863964236652
First-Fit,24,5,8,50,111,-145.30674896670735,1.0,0,4,0.6281725,0.6372675,0.9115625,0.9511499999999999,0.2540695028432181,0.2559098126782168,3,28.64745155537507,3.9029225552282116,0,28.64745155537507,3.9029225552282116
First-Fit,25,5,8,50,111,-94.42236064332624,1.0,0,3,0.52049,0.4478,0.8612249999999999,0.9529375,0.2893022893964028,0.3104259767843213,2,15.68017900438602,2.6090148093820327,0,15.68017900438602,2.6090148093820327
First-Fit,26,5,8,50,111,-97.17649132909176,1.0,0,4,0.5212325000000001,0.53878125,0.805975,0.9814062499999999,0.2095780218081085,0.3092056974632744,2,15.443882322821946,2.975699869522533,0,15.443882322821946,2.975699869522533
First-Fit,27,5,8,50,111,-98.47325841176033,1.0,0,4,0.40662000000000004,0.6470225,0.658675,0.9797125,0.21553198335745904,0.2591770306421848,2,28.11783141254046,4.359353707370615,0,28.11783141254046,4.359353707370615
First-Fit,28,5,8,50,111,-86.59480407063106,1.0,0,3,0.4837300000000001,0.5112625,0.8830250000000001,0.930625,0.2674146459152902,0.3380165635734439,3,37.588054120792705,5.1561116763776,0,37.588054120792705,5.1561116763776
First-Fit,29,5,8,50,111,-140.67599676502172,1.0,0,4,0.6070925,0.614395,0.863575,0.96225,0.2974451543562275,0.35247196640300343,4,19.73536552554782,3.5178904680120895,0,19.73536552554782,3.5178904680120895
First-Fit,30,5,8,50,111,-290.53949546188517,1.0,0,3,0.6072550000000001,0.5958625,0.95625,0.994475,0.3325277452333865,0.40637800045031963,3,29.213728748175853,5.010931174644229,0,29.213728748175853,5.010931174644229
First-Fit,31,5,8,50,111,-31.69158240885691,1.0,0,3,0.5348075000000001,0.48494249999999994,0.86945,0.83915,0.31538321883860587,0.3063387460802175,2,46.29270442921667,6.180601392418781,0,46.29270442921667,6.180601392418781
First-Fit,32,5,8,50,111,-160.02208268740037,1.0,0,3,0.4376874999999999,0.5993124999999999,0.7463375,0.9624874999999999,0.24431135079033883,0.36031525926957353,2,17.631085073997255,2.6275834685539876,0,17.631085073997255,2.6275834685539876
First-Fit,33,5,8,50,111,-251.42606261450766,1.0,0,3,0.486705,0.45238000000000006,0.95695,0.9691500000000001,0.3944343634877671,0.28427395046416054,2,28.04717038966838,4.348398510026105,0,28.04717038966838,4.348398510026105
First-Fit,34,5,8,50,111,-107.9032780308574,1.0,0,3,0.65276,0.4731700000000001,0.92015,0.932525,0.19513140482761865,0.2999692718221318,3,20.52581407846861,3.2222628066669716,0,20.52581407846861,3.2222628066669716
First-Fit,35,5,8,50,111,-144.44899552099542,1.0,0,4,0.70345,0.56827625,0.9847250000000001,0.6577625,0.27725959361219593,0.060203560214492295,2,25.79808899344188,3.9750522331959752,0,25.79808899344188,3.9750522331959752
First-Fit,36,5,8,50,111,-174.56794931106575,1.0,0,4,0.7006749999999999,0.65497,0.9890249999999999,0.8577625,0.2155469305047047,0.2754262388326501,4,28.899042146696647,4.378642749499492,0,28.899042146696647,4.378642749499492
First-Fit,37,5,8,50,111,-104.09705232239956,1.0,0,4,0.6400625000000001,0.52580875,0.8638125000000001,0.9713375,0.22998410243971212,0.3271990688403621,3,31.69909294139965,5.590668949100467,0,31.69909294139965,5.590668949100467
First-Fit,38,5,8,50,111,-16.732318509850057,1.0,0,4,0.6463225,0.5511362500000001,0.8114999999999999,0.85176875,0.11448246055619173,0.22609168613087036,2,45.390095816542875,6.366072344536167,0,45.390095816542875,6.366072344536167
First-Fit,39,5,8,50,111,-176.347381564371,1.0,0,3,0.5288725000000001,0.5669325,0.92095,0.98615,0.29814196098503143,0.3359502838590853,2,24.28409419651528,4.186912792502634,0,24.28409419651528,4.186912792502634
First-Fit,40,5,8,50,111,-230.0585770288806,1.0,0,3,0.48642,0.54349625,0.9834,0.924525,0.30582624045362755,0.38937286447247454,2,25.86819986632656,3.8609253531830685,0,25.86819986632656,3.8609253531830685
First-Fit,41,5,8,50,111,-58.06942769253389,1.0,0,4,0.5900775,0.4539975,0.8786375,0.90065,0.21789891641538744,0.33704475058959155,2,33.41144859699027,5.196181741367071,0,33.41144859699027,5.196181741367071
First-Fit,42,5,8,50,111,-250.32773822092273,1.0,0,4,0.6392325,0.7516325,0.9924750000000001,0.9143625,0.3267764631211985,0.26189604552665546,4,25.011835450055774,4.001893672008924,0,25.011835450055774,4.001893672008924
First-Fit,43,5,8,50,111,-125.56701961933643,1.0,0,3,0.611005,0.5040875,0.9414499999999999,0.8894,0.3069414261711833,0.28672542178886057,3,17.731549481662427,2.6075808061268275,0,17.731549481662427,2.6075808061268275
First-Fit,44,5,8,50,111,-82.93882580077982,1.0,0,3,0.605945,0.45061,0.8873,0.92865,0.30344343888111996,0.2907619866832664,2,16.843500196215494,2.591307722494691,0,16.843500196215494,2.591307722494691
First-Fit,45,5,8,50,111,-150.6976825425691,1.0,0,3,0.5060100000000001,0.5294075,0.9936250000000001,0.9202375,0.32711745696309147,0.2835840460295677,1,23.633537956784497,3.2961698684497205,0,23.633537956784497,3.2961698684497205
First-Fit,46,5,8,50,111,-198.306034324648,0.875,1,4,0.7367725,0.41949749999999997,0.9941875,0.6698999999999999,0.21461708203216256,0.14049935907327119,2,17.788221598422382,3.2050849726887183,2,31.888221598422383,5.7456255132292595
First-Fit,47,5,8,50,111,-113.83613666583148,0.875,1,4,0.654195,0.6773787499999999,0.9312,0.91745625,0.24583624549687544,0.17620967506780097,3,15.756710727217502,2.6393150296846732,2,28.1567107272175,4.7163669559828305
First-Fit,48,5,8,50,111,-116.680902678351,0.875,1,4,0.7260150000000001,0.48705375,0.996475,0.6364125,0.16293735575367607,0.16205822668874295,2,21.708933521520926,3.5588415609050696,3,37.108933521520925,6.083431724839495
First-Fit,49,5,8,50,111,-137.18609955283318,1.0,0,3,0.42280750000000006,0.5649200000000001,0.7461875000000001,0.965475,0.27227966408639487,0.36678110856476787,2,13.788410039038205,2.525349823999671,0,13.788410039038205,2.525349823999671
Least-Loaded,0,5,8,50,111,-2.996710968221253,1.0,0,5,0.5218625,0.506755,0.81575,0.76445,0.1913199349257677,0.16538090911589526,1,41.29209597638621,5.815788165688198,0,41.29209597638621,5.815788165688198
Least-Loaded,1,5,8,50,111,-42.498308091786576,1.0,0,5,0.5036324999999999,0.5534125000000001,0.94225,0.755075,0.23239583064246228,0.10313240215858449,1,32.14380030370493,5.304257475858899,0,32.14380030370493,5.304257475858899
Least-Loaded,2,5,8,50,111,-250.65027670112752,1.0,0,5,0.641275,0.8227150000000002,0.7218,0.98875,0.08039663861132505,0.21434327919834575,3,43.03481230374364,6.540245030964079,0,43.03481230374364,6.540245030964079
Least-Loaded,3,5,8,50,111,-39.60777417180217,1.0,0,5,0.4990875,0.7844287500000001,0.6656,0.926575,0.13678651980367068,0.09423520553646604,2,33.71150237456809,5.267422246026265,0,33.71150237456809,5.267422246026265
Least-Loaded,4,5,8,50,111,5.867399275314837,1.0,0,5,0.3882175,0.54523375,0.67045,0.7057500000000001,0.16241205497129824,0.12378514927587238,0,37.4384044216931,5.596174054064738,0,37.4384044216931,5.596174054064738
Least-Loaded,5,5,8,50,111,-8.67960085549387,1.0,0,5,0.6822925,0.700305,0.8388500000000001,0.8443499999999999,0.11051718350555267,0.08608066006659103,1,35.08413767769953,6.449290014283003,0,35.08413767769953,6.449290014283003
Least-Loaded,6,5,8,50,111,-118.90938150450664,1.0,0,5,0.6717175,0.6188075,0.9979499999999999,0.8723624999999999,0.1643133815305375,0.2427202129767935,3,44.618249534111015,7.21978147801149,0,44.618249534111015,7.21978147801149
Least-Loaded,7,5,8,50,111,-144.12372229431602,0.875,1,5,0.723235,0.5737712500000001,0.9855999999999999,0.8435875,0.22924289225622677,0.1541959426954873,3,40.12155480312031,7.348270110461596,1,47.32155480312031,8.666951429142914
Least-Loaded,8,5,8,50,111,6.75509392938522,1.0,0,4,0.5593524999999999,0.6020525,0.7359500000000001,0.754775,0.12100793217801883,0.10887881003666416,0,31.10995655727906,4.489171220386588,0,31.10995655727906,4.489171220386588
Least-Loaded,9,5,8,50,111,-0.2109626454417396,1.0,0,5,0.6224999999999999,0.6391450000000001,0.8090250000000001,0.836425,0.10559295312661734,0.16170467266748972,3,42.47171879733825,6.564407851211475,0,42.47171879733825,6.564407851211475
Least-Loaded,10,5,8,50,111,-4.115991343364366,1.0,0,4,0.572095,0.5749825000000001,0.8187,0.7136125,0.23690001709582043,0.07462039918815765,2,31.31939787082285,4.480600553765788,0,31.31939787082285,4.480600553765788
Least-Loaded,11,5,8,50,111,2.9833726140043897,1.0,0,5,0.6574000000000001,0.5822625,0.6869999999999999,0.7253000000000001,0.02106990745114935,0.1462550208539864,0,36.645020102697096,5.469405985477178,0,36.645020102697096,5.469405985477178
Least-Loaded,12,5,8,50,111,-15.894706168849787,1.0,0,5,0.7511849999999999,0.48156125000000005,0.8664499999999999,0.6732750000000001,0.09766305545087148,0.1667160349778929,2,42.87004049087378,6.186153028986115,0,42.87004049087378,6.186153028986115
Least-Loaded,13,5,8,50,111,-40.71126079419592,1.0,0,5,0.7160725,0.6648237499999998,0.8553999999999999,0.917975,0.08539150294379408,0.1596250830266033,2,30.56077637358175,5.680441705126719,0,30.56077637358175,5.680441705126719
Least-Loaded,14,5,8,50,111,-78.84033797806616,1.0,0,5,0.552875,0.49887125,0.97035,0.65605,0.279284786553081,0.11901134331440849,1,30.11608930716676,5.17458579160941,0,30.11608930716676,5.17458579160941
Least-Loaded,15,5,8,50,111,-98.83456015193441,1.0,0,4,0.5241624999999999,0.5487562500000001,0.700925,0.9971875000000001,0.11762854723662958,0.22740500997669338,1,33.80242730921494,5.417055658528036,0,33.80242730921494,5.417055658528036
Least-Loaded,16,5,8,50,111,-93.24555682972536,1.0,0,4,0.6474949999999999,0.46929874999999993,0.9883,0.74585,0.26871575707427353,0.20004950420146006,1,35.726626973975016,5.479544014413346,0,35.726626973975016,5.479544014413346
Least-Loaded,17,5,8,50,111,-93.7524637008538,1.0,0,5,0.6135,0.7163750000000001,0.985225,0.864425,0.24625686843213124,0.10285063320174553,2,31.1262421746899,5.020361641079016,0,31.1262421746899,5.020361641079016
Least-Loaded,18,5,8,50,111,-74.0573900951248,1.0,0,5,0.7239725,0.5449125,0.9667749999999999,0.734075,0.172237478572464,0.12262434148650911,2,31.90505674502191,5.179392328737323,0,31.90505674502191,5.179392328737323
Least-Loaded,19,5,8,50,111,2.516660323929198,1.0,0,5,0.48377250000000005,0.5739237500000001,0.73565,0.72511875,0.20513221382805774,0.1311058720795907,0,35.128525756021865,6.807853828686408,0,35.128525756021865,6.807853828686408
